0,DL,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,OO,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,AA,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,WN,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,WN,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,DL,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,WN,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,WN,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,DL,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,DL,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,DL,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,DL,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,DL,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,NK,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,DL,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,DL,11,0,0,25,10,FALSE,FALSE,FALSE,FALSE,25,0,0,19,9,FALSE,FALSE,FALSE,FALSE
0,WN,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
8,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,AA,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,AA,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,UA,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,NK,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,OO,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,UA,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,AA,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,OO,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,UA,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,UA,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,28,0.02,0.2,27,8,FALSE,FALSE,TRUE,FALSE,34,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,UA,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,UA,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,WN,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,AA,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,AA,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
5,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
9,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
13,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
14,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
17,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
22,NK,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,UA,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,UA,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,WN,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,WN,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,OO,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,WN,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,AA,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,WN,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,WN,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,DL,38,0.2,0,56,8,TRUE,FALSE,FALSE,FALSE,43,0,0,23,10,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
5,UA,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
69,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,AA,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,AA,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,UA,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,UA,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,AA,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,NK,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,OO,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,UA,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.33,0,29,6,TRUE,TRUE,FALSE,TRUE,59,0,0,24,10,FALSE,FALSE,FALSE,FALSE
0,UA,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,AA,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,UA,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,UA,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
8,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
11,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
12,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
15,WN,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
22,NK,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
28,WN,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
29,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
30,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,WN,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,OO,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,OO,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,WN,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,WN,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,UA,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,AA,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,AA,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,WN,24,0.05,0.2,21,7,TRUE,FALSE,TRUE,FALSE,59,0,0,19,10,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,OO,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
1,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,OO,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,UA,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,AA,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,UA,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,AA,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,AA,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,NK,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,UA,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,UA,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,22,0,0,19,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,WN,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,OO,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,WN,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,NK,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,WN,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,AA,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,UA,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,UA,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,AA,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,DL,28,0,0,11,10,FALSE,FALSE,FALSE,FALSE,61,0,0,11,6,FALSE,FALSE,FALSE,TRUE
0,NK,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,WN,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,WN,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,UA,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,WN,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
